RowID,Regime0,RegimeNew,IceMultiplier,SalinityAnomaly,Temperature,Salinity0,Salinity,SeaIce0,SeaIce,WindSpeed,Hg0_water,DGM_obs,HgII_water,Hg0_air,GEM_obs,MLD,Dw,P_sink,AS,Net,Diff_Hg0,Current_Hg0,fr_Hg0,Diff_HgII,Current_HgII,fr_HgII,Red_UVB,Red_UVA,Red_Bio,Ox_UVB,Ox_UVA,Ox_Dark,Ox_Bio,a_443,Hg0_water_Control,HgII_water_Control,MLD_Control,AS_Control,Net_Control,Diff_Hg0_Control,Diff_HgII_Control,Current_Hg0_Control,Current_HgII_Control,fr_Hg0_Control,fr_HgII_Control,Red_UVB_Control,Red_UVA_Control,Red_Bio_Control,Ox_UVB_Control,Ox_UVA_Control,Ox_Dark_Control,Ox_Bio_Control,Salinity_Control,SeaIce_Control,d_Hg0_water,d_HgII_water,d_MLD,d_AS,d_Net,d_Diff_Hg0,d_Diff_HgII,d_Current_Hg0,d_Current_HgII,d_fr_Hg0,d_fr_HgII,d_Red_UVB,d_Red_UVA,d_Red_Bio,d_Ox_UVB,d_Ox_UVA,d_Ox_Dark,d_Ox_Bio,d_Salinity,d_SeaIce
14,open,open,0.9,0,-0.414,28.71,28.71,0.0058,0.00522,10.676,0.0959746286323876,0.115,0.790066249373308,1.29550603988872,1.17,9.40197493068423,0.000201973687007009,0.154758164658687,0.414955932400433,0.188598920530922,0.225606821494081,0.00456961385605828,0.00287535863450194,0.13296842220538,0.0997910690184513,0.0566066156001266,0.000230889746677301,0.00375211961885628,0.000369095400408684,0.0025404753278977,0.0299202891661472,0.00036,0.000600852977409485,0.126718579836574,0.0959780643926446,0.790054494476036,9.40197493068423,0.41476768267657,0.188495388433102,0.225522343532069,0.132932634490401,0.00456961385605828,0.0997910690184513,0.00287535863450194,0.0566066156001266,0.000230758916462135,0.00374999353649825,0.00036902605005424,0.00253903580562114,0.0299033352826345,0.00036,0.000600740081483647,28.71,0.0058,-3.43576025699233e-06,1.17548972723425e-05,0,0.00018824972386311,0.000103532097820214,8.44779620122194e-05,3.57877149789743e-05,0,0,0,0,1.30830215165753e-07,2.12608235803779e-06,6.93503544432132e-08,1.43952227656336e-06,1.69538835126347e-05,0,1.12895925837887e-07,0,-0.00058
14,open,open,0.9,-0.3,-0.414,28.71,28.41,0.0058,0.00522,10.676,0.0896669420003505,0.115,0.811077400963505,1.27154607930054,1.17,8.97284134784103,0.000190785895730789,0.158873828705903,0.371954661103538,0.150997865868487,0.21976370773002,0.00431547339882736,0.00287929714202194,0.105771264158373,0.0942411585212464,0.0566841522171411,0.000227915484984853,0.00364830053328867,0.000334540940303937,0.002626075209225,0.0326956982522669,0.00036,0.000544601530727339,0.129390494280125,0.0959780643926446,0.790054494476036,9.40197493068423,0.41476768267657,0.188495388433102,0.225522343532069,0.132932634490401,0.00456961385605828,0.0997910690184513,0.00287535863450194,0.0566066156001266,0.000230758916462135,0.00374999353649825,0.00036902605005424,0.00253903580562114,0.0299033352826345,0.00036,0.000600740081483647,28.71,0.0058,-0.00631112239229412,0.0210229064874687,-0.4291335828432,-0.0428130215730329,-0.037497522564615,-0.00575863580204927,-0.0271613703320281,-0.000254140457230914,-0.00554991049720491,3.93850751999802e-06,7.7536617014505e-05,-2.84343147728268e-06,-0.000101693003209571,-3.44851097503034e-05,8.70394036038683e-05,0.00279236296963235,0,-5.61385507563078e-05,-0.300000000000001,-0.00058
14,open,open,0.9,-0.6,-0.414,28.71,28.11,0.0058,0.00522,10.676,0.0848584892902061,0.115,0.826288882017556,1.25328584214387,1.17,8.60092298849132,0.000181186185957717,0.161853453378559,0.339182761958289,0.124149571207679,0.213522989980047,0.00409291877418098,0.00288952739280456,0.086814022122322,0.089381018341345,0.0568855531368719,0.000223659652075075,0.00349762088289204,0.000303690344678475,0.00270421351787171,0.0341605681971897,0.00036,0.000494379630871936,0.132054075859407,0.0959780643926446,0.790054494476036,9.40197493068423,0.41476768267657,0.188495388433102,0.225522343532069,0.132932634490401,0.00456961385605828,0.0997910690184513,0.00287535863450194,0.0566066156001266,0.000230758916462135,0.00374999353649825,0.00036902605005424,0.00253903580562114,0.0299033352826345,0.00036,0.000600740081483647,28.71,0.0058,-0.0111195751024385,0.0362343875415203,-0.80105194219291,-0.0755849207182811,-0.0643458172254221,-0.0119993535520222,-0.0461186123680787,-0.000476695081877299,-0.0104100506771063,1.41687583026149e-05,0.000278937536745273,-7.09926438706069e-06,-0.000252372653606202,-6.53357053757654e-05,0.000165177712250579,0.0042572329145552,0,-0.000106360450611711,-0.600000000000001,-0.00058
14,open,open,0.9,-1,-0.414,28.71,27.71,0.0058,0.00522,10.676,0.077496552051398,0.115,0.857913779535404,1.22528777846303,1.17,8.17409401776378,0.000170283705845055,0.168048137813267,0.288934251419371,0.0793633520512175,0.207606046180966,0.0038344526188059,0.00291032508684666,0.0549481889377296,0.0837366433979846,0.0572949932178009,0.000217554881335927,0.00322984021148913,0.000267199937416848,0.00279894306409884,0.0372229961133175,0.00036,0.000434976642306497,0.135591792961577,0.0959780643926446,0.790054494476036,9.40197493068423,0.41476768267657,0.188495388433102,0.225522343532069,0.132932634490401,0.00456961385605828,0.0997910690184513,0.00287535863450194,0.0566066156001266,0.000230758916462135,0.00374999353649825,0.00036902605005424,0.00253903580562114,0.0299033352826345,0.00036,0.000600740081483647,28.71,0.0058,-0.0184815123412466,0.0678592850593679,-1.22788091292045,-0.1258334312572,-0.109132036381884,-0.0179162973511033,-0.0779844455526712,-0.000735161237252376,-0.0160544256204668,3.49664523447194e-05,0.000688377617674298,-1.32040351262086e-05,-0.000520153325009111,-0.000101826112637392,0.000259907258477701,0.00731966083068296,0,-0.000165763439177151,-1,-0.00058
14,open,open,0.9,-1.5,-0.414,28.71,27.21,0.0058,0.00522,10.676,0.0669619634517948,0.115,0.914604086270248,1.1851607360148,1.17,7.72515431407683,0.000158953916995332,0.179152634216172,0.216917695619625,0.0112956821213568,0.203051517312406,0.00355846686748905,0.0029444526748678,0.00671176909549792,0.0777096761256284,0.0579668562797826,0.000212445067538585,0.00279797760799297,0.00022753392052536,0.00290534819301321,0.0431291562283092,0.00036,0.000370404056669191,0.139990233844819,0.0959780643926446,0.790054494476036,9.40197493068423,0.41476768267657,0.188495388433102,0.225522343532069,0.132932634490401,0.00456961385605828,0.0997910690184513,0.00287535863450194,0.0566066156001266,0.000230758916462135,0.00374999353649825,0.00036902605005424,0.00253903580562114,0.0299033352826345,0.00036,0.000600740081483647,28.71,0.0058,-0.0290161009408498,0.124549591794212,-1.6768206166074,-0.197849987056945,-0.177199706311745,-0.0224708262196635,-0.126220865394903,-0.00101114698856922,-0.0220813928928229,6.90940403658556e-05,0.00136024067965598,-1.83138489235506e-05,-0.00095201592850528,-0.00014149212952888,0.000366312387392079,0.0132258209456746,0,-0.000230336024814456,-1.5,-0.00058
14,open,open,0.8,0,-0.414,28.71,28.71,0.0058,0.00464,10.676,0.095971199653532,0.115,0.790078021874152,1.29560922594351,1.17,9.40197493068423,0.000202045890544968,0.15476047065597,0.41514417382251,0.188702440022967,0.225691304233123,0.00456961385605828,0.00287535863450194,0.13300418959062,0.0997910690184513,0.0566066156001266,0.000231020576892467,0.00375424570121432,0.000369164698241332,0.00254191485017426,0.0299372430496598,0.00036,0.000600965787834726,0.126718579836574,0.0959780643926446,0.790054494476036,9.40197493068423,0.41476768267657,0.188495388433102,0.225522343532069,0.132932634490401,0.00456961385605828,0.0997910690184513,0.00287535863450194,0.0566066156001266,0.000230758916462135,0.00374999353649825,0.00036902605005424,0.00253903580562114,0.0299033352826345,0.00036,0.000600740081483647,28.71,0.0058,-6.86473911257202e-06,2.35273981161743e-05,0,0.000376491145939573,0.000207051589865337,0.00016896070105446,7.15551002194448e-05,0,0,0,0,2.61660430331398e-07,4.25216471607731e-06,1.38648187091299e-07,2.87904455312672e-06,3.39077670252624e-05,0,2.25706351078829e-07,0,-0.00116
14,open,open,0.8,-0.3,-0.414,28.71,28.41,0.0058,0.00464,10.676,0.0896640397417344,0.115,0.811093000797487,1.27163906160229,1.17,8.97284134784103,0.000190854122266946,0.158876884401141,0.372124589709495,0.151085948395642,0.219845359551764,0.00431547339882736,0.00287929714202194,0.105794359362995,0.0942411585212464,0.0566841522171411,0.000228044629879198,0.00365036778811756,0.000334603750520671,0.00262756323539164,0.0327142247797498,0.00036,0.000544703779917371,0.129390494280125,0.0959780643926446,0.790054494476036,9.40197493068423,0.41476768267657,0.188495388433102,0.225522343532069,0.132932634490401,0.00456961385605828,0.0997910690184513,0.00287535863450194,0.0566066156001266,0.000230758916462135,0.00374999353649825,0.00036902605005424,0.00253903580562114,0.0299033352826345,0.00036,0.000600740081483647,28.71,0.0058,-0.00631402465091023,0.0210385063214511,-0.4291335828432,-0.0426430929670759,-0.0374094400374592,-0.00567698398030542,-0.0271382751274061,-0.000254140457230914,-0.00554991049720491,3.93850751999802e-06,7.7536617014505e-05,-2.71428658293687e-06,-9.96257483806828e-05,-3.44222995335697e-05,8.85274297705071e-05,0.00281088949711526,0,-5.60363015662762e-05,-0.300000000000001,-0.00116
14,open,open,0.8,-0.6,-0.414,28.71,28.11,0.0058,0.00464,10.676,0.084855981203223,0.115,0.826307821325741,1.25337102018357,1.17,8.60092298849132,0.000181251000955516,0.161857163209952,0.339338684147659,0.124226435472744,0.213601886166057,0.00409291877418098,0.00288952739280456,0.086828094962189,0.089381018341345,0.0568855531368719,0.000223786385465474,0.00349960275735491,0.000303747362681569,0.00270574581994008,0.0341799247712765,0.00036,0.000494472450876972,0.132054075859407,0.0959780643926446,0.790054494476036,9.40197493068423,0.41476768267657,0.188495388433102,0.225522343532069,0.132932634490401,0.00456961385605828,0.0997910690184513,0.00287535863450194,0.0566066156001266,0.000230758916462135,0.00374999353649825,0.00036902605005424,0.00253903580562114,0.0299033352826345,0.00036,0.000600740081483647,28.71,0.0058,-0.0111220831894216,0.0362533268497046,-0.80105194219291,-0.0754289985289112,-0.0642689529603577,-0.0119204573660124,-0.0461045395282117,-0.000476695081877299,-0.0104100506771063,1.41687583026149e-05,0.000278937536745273,-6.97253099666135e-06,-0.000250390779143336,-6.52786873726717e-05,0.000166710014318941,0.00427658948864192,0,-0.000106267630606675,-0.600000000000001,-0.00116
14,open,open,0.8,-1,-0.414,28.71,27.71,0.0058,0.00464,10.676,0.0774945227732933,0.115,0.857939235738436,1.2253605168034,1.17,8.17409401776378,0.000170344647560854,0.168053124173921,0.289067847908996,0.0794206133458742,0.207682256211705,0.0038344526188059,0.00291032508684666,0.0549464010562246,0.0837366433979846,0.0572949932178009,0.000217678155549464,0.00323167035204713,0.000267250104329051,0.00280052904324508,0.0372440879662937,0.00036,0.000435058309372873,0.135591792961577,0.0959780643926446,0.790054494476036,9.40197493068423,0.41476768267657,0.188495388433102,0.225522343532069,0.132932634490401,0.00456961385605828,0.0997910690184513,0.00287535863450194,0.0566066156001266,0.000230758916462135,0.00374999353649825,0.00036902605005424,0.00253903580562114,0.0299033352826345,0.00036,0.000600740081483647,28.71,0.0058,-0.0184835416193513,0.0678847412623999,-1.22788091292045,-0.125699834767574,-0.109074775087227,-0.0178400873203641,-0.0779862334341762,-0.000735161237252376,-0.0160544256204668,3.49664523447194e-05,0.000688377617674298,-1.30807609126711e-05,-0.000518323184451112,-0.00010177594572519,0.000261493237623949,0.00734075268365911,0,-0.000165681772110774,-1,-0.00116
14,open,open,0.8,-1.5,-0.414,28.71,27.21,0.0058,0.00464,10.676,0.0669604261242745,0.115,0.914641355814481,1.18521491182865,1.17,7.72515431407683,0.000159010835274354,0.179159934573917,0.217017977687205,0.0113218135540136,0.203125577665886,0.00355846686748905,0.0029444526748678,0.00668485371195882,0.0777096761256284,0.0579668562797826,0.000212565446352703,0.00279956304007798,0.000227576640124491,0.00290699446503132,0.0431535947184131,0.00036,0.000370473600202659,0.139990233844819,0.0959780643926446,0.790054494476036,9.40197493068423,0.41476768267657,0.188495388433102,0.225522343532069,0.132932634490401,0.00456961385605828,0.0997910690184513,0.00287535863450194,0.0566066156001266,0.000230758916462135,0.00374999353649825,0.00036902605005424,0.00253903580562114,0.0299033352826345,0.00036,0.000600740081483647,28.71,0.0058,-0.0290176382683701,0.124586861338445,-1.6768206166074,-0.197749704989366,-0.177173574879088,-0.0223967658661827,-0.126247780778442,-0.00101114698856922,-0.0220813928928229,6.90940403658556e-05,0.00136024067965598,-1.81934701094328e-05,-0.000950430496420267,-0.00014144940992975,0.000367958659410189,0.0132502594357785,0,-0.000230266481280988,-1.5,-0.00116
14,open,open,0.6,0,-0.414,28.71,28.71,0.0058,0.00348,10.676,0.0959643620005855,0.115,0.790101619580101,1.29581558421035,1.17,9.40197493068423,0.000202190323425742,0.154765092974244,0.415520631822934,0.188909441239634,0.225860284051277,0.00456961385605828,0.00287535863450194,0.133075663394196,0.0997910690184513,0.0566066156001266,0.000231282237322798,0.0037584978659304,0.000369303136579723,0.00254479389472739,0.0299711508166851,0.00036,0.000601191152571642,0.126718579836574,0.0959780643926446,0.790054494476036,9.40197493068423,0.41476768267657,0.188495388433102,0.225522343532069,0.132932634490401,0.00456961385605828,0.0997910690184513,0.00287535863450194,0.0566066156001266,0.000230758916462135,0.00374999353649825,0.00036902605005424,0.00253903580562114,0.0299033352826345,0.00036,0.000600740081483647,28.71,0.0058,-1.37023920591395e-05,4.71251040647935e-05,0,0.000752949146363591,0.000414052806532395,0.000337940519208185,0.000143028903795528,0,0,0,0,5.23320860662904e-07,8.50432943215202e-06,2.77086525482387e-07,5.75808910625343e-06,6.78155340505179e-05,0,4.51071087994594e-07,0,-0.00232
14,open,open,0.6,-0.3,-0.414,28.71,28.41,0.0058,0.00348,10.676,0.0896582531775977,0.115,0.811124242953642,1.27182501491646,1.17,8.97284134784103,0.000190990599730822,0.158883004114203,0.372464426660291,0.151262078682564,0.22000867890318,0.00431547339882736,0.00287929714202194,0.105840491550133,0.0942411585212464,0.0566841522171411,0.00022830291966789,0.00365450229777534,0.000334729228356071,0.00263053928772492,0.0327512778347156,0.00036,0.000544908046161046,0.129390494280125,0.0959780643926446,0.790054494476036,9.40197493068423,0.41476768267657,0.188495388433102,0.225522343532069,0.132932634490401,0.00456961385605828,0.0997910690184513,0.00287535863450194,0.0566066156001266,0.000230758916462135,0.00374999353649825,0.00036902605005424,0.00253903580562114,0.0299033352826345,0.00036,0.000600740081483647,28.71,0.0058,-0.00631981121504691,0.0210697484776056,-0.4291335828432,-0.0423032560162793,-0.037233309750538,-0.00551366462888905,-0.0270921429402682,-0.000254140457230914,-0.00554991049720491,3.93850751999802e-06,7.7536617014505e-05,-2.45599679424532e-06,-9.54912387229074e-05,-3.42968216981694e-05,9.15034821037828e-05,0.00284794255208106,0,-5.58320353226014e-05,-0.300000000000001,-0.00232
14,open,open,0.6,-0.6,-0.414,28.71,28.11,0.0058,0.00348,10.676,0.0848509812819028,0.115,0.826345733608181,1.25354136718641,1.17,8.60092298849132,0.00018138065413067,0.161864589467247,0.339650512236537,0.124380132349977,0.213759694949189,0.00409291877418098,0.00288952739280456,0.0868561850938544,0.089381018341345,0.0568855531368719,0.000224039852246273,0.00350356650628064,0.000303861269239754,0.0027088104240768,0.0342186379194499,0.00036,0.00049465788015774,0.132054075859407,0.0959780643926446,0.790054494476036,9.40197493068423,0.41476768267657,0.188495388433102,0.225522343532069,0.132932634490401,0.00456961385605828,0.0997910690184513,0.00287535863450194,0.0566066156001266,0.000230758916462135,0.00374999353649825,0.00036902605005424,0.00253903580562114,0.0299033352826345,0.00036,0.000600740081483647,28.71,0.0058,-0.0111270831107418,0.0362912391321447,-0.80105194219291,-0.0751171704400331,-0.0641152560831242,-0.0117626485828799,-0.0460764493965464,-0.000476695081877299,-0.0104100506771063,1.41687583026149e-05,0.000278937536745273,-6.71906421586247e-06,-0.000246427030217609,-6.51647808144861e-05,0.000169774618455665,0.00431530263681533,0,-0.000106082201325908,-0.600000000000001,-0.00232
14,open,open,0.6,-1,-0.414,28.71,27.71,0.0058,0.00348,10.676,0.07749047807568,0.115,0.857990165008508,1.22550598715283,1.17,8.17409401776378,0.000170466552796413,0.168063100198552,0.289335029525345,0.0795351078028533,0.207834693897405,0.0038344526188059,0.00291032508684666,0.0549427720492866,0.0837366433979846,0.0572949932178009,0.000217924703976539,0.00323533063316313,0.000267350324259489,0.00280370100153758,0.0372862716722459,0.00036,0.000435221458096843,0.135591792961577,0.0959780643926446,0.790054494476036,9.40197493068423,0.41476768267657,0.188495388433102,0.225522343532069,0.132932634490401,0.00456961385605828,0.0997910690184513,0.00287535863450194,0.0566066156001266,0.000230758916462135,0.00374999353649825,0.00036902605005424,0.00253903580562114,0.0299033352826345,0.00036,0.000600740081483647,28.71,0.0058,-0.0184875863169646,0.067935670532472,-1.22788091292045,-0.125432653151225,-0.108960280630248,-0.0176876496346642,-0.0779898624411141,-0.000735161237252376,-0.0160544256204668,3.49664523447194e-05,0.000688377617674298,-1.28342124855959e-05,-0.000514662903335117,-0.000101675725794751,0.000264665195916444,0.0073829363896114,0,-0.000165518623386804,-1,-0.00232
14,open,open,0.6,-1.5,-0.414,28.71,27.21,0.0058,0.00348,10.676,0.0669573623589829,0.115,0.914715881817903,1.18532326056335,1.17,7.72515431407683,0.000159124692208042,0.17917453272631,0.217218536630298,0.011374052516011,0.203273717723612,0.00355846686748905,0.0029444526748678,0.0066309711266753,0.0777096761256284,0.0579668562797826,0.000212806203980938,0.002802733904248,0.000227661982336424,0.00291028700906754,0.0432024716986209,0.00036,0.000370612529384876,0.139990233844819,0.0959780643926446,0.790054494476036,9.40197493068423,0.41476768267657,0.188495388433102,0.225522343532069,0.132932634490401,0.00456961385605828,0.0997910690184513,0.00287535863450194,0.0566066156001266,0.000230758916462135,0.00374999353649825,0.00036902605005424,0.00253903580562114,0.0299033352826345,0.00036,0.000600740081483647,28.71,0.0058,-0.0290207020336617,0.124661387341866,-1.6768206166074,-0.197549146046272,-0.177121335917091,-0.0222486258084573,-0.126301663363725,-0.00101114698856922,-0.0220813928928229,6.90940403658556e-05,0.00136024067965598,-1.79527124811973e-05,-0.000947259632250243,-0.000141364067717817,0.000371251203446408,0.0132991364159863,0,-0.000230127552098771,-1.5,-0.00232
15,open,open,1,0,-0.452,28.81,28.81,0.0657,0.0657,10.31,0.0980494763455429,0.12,0.779738966820191,1.27677242606543,1.169,9.38091423008712,0.000182290270076994,0.15273525671255,0.381016208925554,0.178916071332891,0.201529001829786,0.00457525858688256,0.00282180908073432,0.129323460790175,0.0999143384545613,0.0555523961475305,0.000214467366622703,0.00353073695740165,0.000365922359734162,0.00232584988913257,0.027256163394735,0.00036,0.000595687562357938,0.125826160361158,0.0980494763455429,0.779738966820191,9.38091423008712,0.381016208925554,0.178916071332891,0.201529001829786,0.129323460790175,0.00457525858688256,0.0999143384545613,0.00282180908073432,0.0555523961475305,0.000214467366622703,0.00353073695740165,0.000365922359734162,0.00232584988913257,0.027256163394735,0.00036,0.000595687562357938,28.81,0.0657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
